timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1567033034.0,0.26666666666666666,0.02874348958333333,10.576905077120378,1651.1333333333334,1619.3166666666666,0.437841796875,78.56666666666571,31.72575621927545,0.25,3.0,2448.208,812304.5852172194,698561.8660976117,892293.2902447359,1042286.256939074,1241567.4498290566,1417556.1850171897,812304.5852172194,605459.8442214332,449725.7057361661,181022.53700081442,-991681.2048954543,-304968.31439706736,2.0,605459.8442214332
1567033061.0,0.26667166691667915,0.0287439917243258,10.63,1451.8148432421622,1493.6002775138754,0.4385001452221049,75.16542493791417,31.89,0.26667166691667915,3.0,3297297.3046666663,1769551.5414752841,1564279.6369090334,1185136.5791504479,805939.4070914694,723783.590572041,881894.9627581845,1769551.5414752841,1409594.8443219862,462943.805228595,14211.315380153585,-2607846.8803334325,-572490.4062925794,7.0,723783.590572041
1567033084.0,0.2833333333333333,0.029427083333333333,12.524362306339645,1886.1166666666666,1752.35,0.4403483072916666,81.06666666666571,37.573086919018934,0.2833333333333333,3.0,2448.208,900220.6038959688,915498.4246668564,1008504.7940557341,1166036.5630500242,1323881.1583926259,1449329.5361744275,900220.6038959688,789515.3369682202,492954.04963280226,235766.9997850972,-1921700.5121600016,-545696.8537254056,2.0,789515.3369682202
1567033109.0,0.26666666666666666,0.02874348958333333,15.235416666666666,1276.85,1392.1,0.43798828125,73.25000000000121,28.763333333333332,0.25,3.0,3636529.271,806177.398986346,639800.1424704264,666989.5503693515,716496.0885634612,828620.9209645756,992256.3920344488,806177.398986346,195719.2053543652,-777955.1540883974,-787679.1474705593,-996241.2464350526,-47631.6225232014,4.0,639800.1424704264
1567033136.0,0.28332916687498955,0.030012552920531056,12.061111111111117,1326.6240129660184,1396.1718030765128,0.4477466344781719,90.51714080962532,36.183333333333344,0.28332916687498955,3.0,3425749.689666666,961696.3798542052,977207.8461692269,1010273.9249413108,1051537.4837867315,1094176.232379648,1119616.9074360873,961696.3798542052,968286.1220943364,768101.7271947796,726208.6116527234,-2482356.5688293856,-1925529.7515758525,3.0,961696.3798542052
1567033136.0,0.28332916687498955,0.030012552920531056,12.061111111111117,1326.6240129660184,1396.1718030765128,0.4477466344781719,90.51714080962532,36.183333333333344,0.28332916687498955,3.0,3425749.689666666,961696.3798542052,977207.8461692269,1010273.9249413108,1051537.4837867315,1094176.232379648,1119616.9074360873,961696.3798542052,968286.1220943364,768101.7271947796,726208.6116527234,-2482356.5688293856,-1925529.7515758525,3.0,961696.3798542052
1567033136.0,0.28332916687498955,0.030012552920531056,12.061111111111117,1326.6240129660184,1396.1718030765128,0.4477466344781719,90.51714080962532,36.183333333333344,0.28332916687498955,3.0,3425749.689666666,961696.3798542052,977207.8461692269,1010273.9249413108,1051537.4837867315,1094176.232379648,1119616.9074360873,961696.3798542052,968286.1220943364,768101.7271947796,726208.6116527234,-2482356.5688293856,-1925529.7515758525,3.0,961696.3798542052
1567033199.0,0.2999950002499875,0.030696083197142225,7.767419166666666,1247.9626577004485,1297.3458418745731,0.4481042761012991,100.0,15.532357708333334,0.2999950002499875,3.0,14044450.542000001,1866049.8135733881,1655264.9114429296,1466135.271008633,1365222.9920028544,1274732.7710434715,1197280.816626195,1866049.8135733881,1400050.0844367913,541397.1004409862,226560.69822423012,-263057.3184825745,-515236.7224749588,8.0,1197280.816626195
1567033225.0,0.2833383335833458,0.0294275854743258,10.884166666666667,2998.751586746005,2168.6199593313004,0.4405672350674826,100.0,32.6525,0.2833383335833458,3.0,9066563.956666667,2732990.0968100163,2173137.92353019,1783250.0881456025,1496822.1288713384,1278763.092272713,1180206.147746409,2732990.0968100163,1534149.9930167468,276580.3586197523,147916.4185920392,-606647.1557059123,-614763.4604907897,8.0,1180206.147746409
1567033248.0,0.26666666666666666,0.02874348958333333,14.736059444444445,3998.95,3010.7166666666667,0.4398274739583333,56.33333333333818,44.21945958333333,0.26666666666666666,3.0,6274826.957666666,2997276.401542258,2122787.8498678966,1997149.19595282,1824532.247016204,1669672.7581893082,1391488.5589993112,2997276.401542258,1721747.5767521441,217870.10804753675,92525.33174467408,-1591791.7933978376,-888619.8909844016,8.0,1391488.5589993112
1567033271.0,0.26666666666666666,0.02874348958333333,14.801634120370373,1101.5166666666667,1464.166666666667,0.4363932291666666,16.266666666660967,44.418732222222225,0.2333333333333333,3.0,5346580.246666667,968071.2070786774,823773.865953403,1048464.7633292044,1227809.1016837559,1445353.7144000572,1562241.4048669038,968071.2070786774,701829.0514875386,308038.5136828638,145566.76521106987,-1910882.1158577588,-1137605.4537146094,4.0,823773.865953403
1567033295.0,0.2833333333333333,0.029427083333333333,18.86064607638889,2294.0666666666666,2270.083333333333,0.43564453125,34.1666666666697,56.58957041666666,0.2333333333333333,3.0,5346673.456666667,1834189.882822429,1632197.9204434648,1585577.011542424,1617428.5126306354,1588423.1120264658,1435711.4387683184,1834189.882822429,1267404.3663440065,262509.7900069657,136746.17017130562,-2095861.8240388846,-1188177.242359887,8.0,1435711.4387683184
1567033318.0,0.2833333333333333,0.029427083333333333,20.096666666666668,1267.4,1502.716666666667,0.437158203125,62.633333333330185,60.29,0.26666666666666666,3.0,3157584.25,926467.8995291048,744913.5294899945,641039.932458582,609715.5372897832,670937.6616013413,872561.4832393053,926467.8995291048,520840.5605593354,160925.25151170918,86442.94340220036,-1350784.4063768864,-664361.4374427465,6.0,609715.5372897832
1567033340.0,0.26666666666666666,0.02874348958333333,11.657865451388883,1372.8333333333335,1436.2166666666665,0.4379231770833333,75.08333333333213,34.968093749999994,0.25,3.0,2458.219,1578174.8652921026,1172497.796412934,1009396.6218331028,872481.6786849417,793515.5587805565,786700.5744677469,1578174.8652921026,816282.858962763,212250.53781444364,89749.15527005833,-1028139.6589669508,-645077.4487116591,2.0,816282.858962763
1567033364.0,0.26666666666666666,0.02874348958333333,11.08265648148148,1416.6,1446.4333333333334,0.4379231770833333,80.76666666666823,33.23886847222221,0.25,3.0,2458.219,1696735.0678064062,1283908.0498864409,1134491.8141851316,1007202.8033940706,919693.4327268592,877046.8569624785,1696735.0678064062,880043.5674813448,195195.54074397785,82565.02193485224,-829775.1969591674,-610803.489245225,2.0,880043.5674813448
1567033387.0,0.2833333333333333,0.029427083333333333,9.748824305555557,1102.7166666666667,1270.8000000000004,0.44069010416666665,91.25,29.243491666666664,0.3,3.0,1503464.1879999996,1772297.1275119113,1505149.2902400768,1329240.8277352813,1207629.4097469773,1090477.7566928605,974338.6896303468,1772297.1275119113,1088452.25682149,272562.11017088057,113715.67790441336,-835820.1692864909,-966819.9734259612,8.0,974338.6896303468
1567033409.0,0.25,0.02805989583333333,10.358333333333333,1167.2166666666667,1247.45,0.4383626302083333,98.75,20.716666666666665,0.25,3.0,2737.849,1807762.6010670862,1367444.5472686829,1272344.6367066388,1168769.5960072915,1096741.486547783,1020341.5842694923,1807762.6010670862,975894.0991242492,225019.8002722832,101434.43698819722,-560325.4044401504,-480901.1756560122,2.0,975894.0991242492
1567033432.0,0.2833333333333333,0.029427083333333336,10.398765,1230.35,1270.25,0.43984375,100.0,10.395450000000002,0.2833333333333333,3.0,2755.692,1516606.3947827797,1336608.1113976552,1236532.808271875,1191422.5859368846,1167247.0311803336,1157542.1030280478,1516606.3947827797,995570.206568338,108331.19191400208,-36595.193383037695,-323022.0229245423,-296785.725726168,2.0,995570.206568338
1567033432.0,0.2833333333333333,0.029427083333333336,10.398765,1230.35,1270.25,0.43984375,100.0,10.395450000000002,0.2833333333333333,3.0,2755.692,1516606.3947827797,1336608.1113976552,1236532.808271875,1191422.5859368846,1167247.0311803336,1157542.1030280478,1516606.3947827797,995570.206568338,108331.19191400208,-36595.193383037695,-323022.0229245423,-296785.725726168,2.0,995570.206568338
1567033476.0,0.26666666666666666,0.02874348958333333,8.68,1219.0166666666667,1240.2833333333333,0.4390625,100.0,17.36,0.26666666666666666,3.0,6967040.9135,2018150.8774937529,1688727.2349372169,1547424.8026738968,1430560.6810558196,1348256.5742745895,1273635.8637521095,2018150.8774937529,1334907.345716795,342446.70810058474,95416.19308421774,-274312.7788865019,-369944.8595429758,8.0,1273635.8637521095
1567033476.0,0.26666666666666666,0.02874348958333333,8.68,1219.0166666666667,1240.2833333333333,0.4390625,100.0,17.36,0.26666666666666666,3.0,6967040.9135,2018150.8774937529,1688727.2349372169,1547424.8026738968,1430560.6810558196,1348256.5742745895,1273635.8637521095,2018150.8774937529,1334907.345716795,342446.70810058474,95416.19308421774,-274312.7788865019,-369944.8595429758,8.0,1273635.8637521095
1567033517.0,0.26666166691665416,0.02919869387390005,9.217842083333334,3043.213415162575,2220.2448394246953,0.4384692573639547,100.0,18.438089583333326,0.24999583354165625,3.0,9137615.447,3140305.905489393,2291532.059398071,1859659.591206336,1524352.5349159285,1332094.532721173,1287477.9845767405,3140305.905489393,1502146.359200341,196699.3740927584,80110.33066770919,-659850.9198745682,-801313.3307273563,8.0,1287477.9845767405
1567033541.0,0.3000050002500125,0.0301111792243258,13.682473798265402,2509.7559011283897,2227.3692734636734,0.4413810501723003,36.34891911262145,41.06132035927179,0.3000050002500125,3.0,9029313.521333333,2151821.709159363,1887453.790450391,1588178.1613697843,1641579.1637327352,1618873.222152179,1545758.147407459,2151821.709159363,1547900.3436693046,272722.5207048594,-35524.95629955746,-2088386.993683212,-718891.5741230435,8.0,1545758.147407459
1567033564.0,0.25,0.02805989583333333,18.119840277777786,2115.483333333333,2102.2833333333333,0.43580729166666665,29.88333333333382,54.36479166666667,0.21666666666666667,3.0,5271482.334666668,2208024.646435772,1417257.3084598873,1657544.4104213328,1677630.4057709654,1768824.9645529594,1677312.323498053,2208024.646435772,1024040.5070381605,249306.2692113325,107291.13277363057,-1862320.7579756945,-1241121.1919935285,4.0,1417257.3084598873
1567033585.0,0.26666666666666666,0.02874348958333333,17.958784166666664,1588.65,1801.1,0.4361653645833333,22.883333333335642,53.88083111111111,0.2333333333333333,3.0,5271019.7190000005,1592343.7575445918,1220651.9526366622,1389629.9371372396,1477575.316414977,1573020.4827533688,1513418.5884445168,1592343.7575445918,1007391.6673536928,348689.7274372209,154869.875958381,-2505865.035041865,-1484394.0085788928,4.0,1220651.9526366622
1567033613.0,0.2833333333333333,0.029427083333333336,21.193333333333328,2442.866666666667,2327.133333333333,0.4398274739583333,49.883333333333816,63.58,0.2833333333333333,3.0,3928470.923666666,1409964.4741066957,1145102.084388979,1149312.3859695308,1307201.100938402,1487135.377864945,1586993.491621024,1409964.4741066957,890131.3454058312,223154.09968659628,120718.30198673948,-1697214.3166553844,-1036544.1445241672,4.0,1145102.084388979
1567033636.0,0.2833283335833208,0.02942658124255245,16.443609433894338,1162.8455468893221,1282.6429720180658,0.4401944795338358,100.0,49.325671635016356,0.2833283335833208,3.0,3928470.9236666663,1730666.5215455103,1446862.924117631,1295360.6607569754,1208033.5682295158,1124877.9957844594,1027148.6827146224,1730666.5215455103,998176.0524687836,190673.99387612604,78943.96669993816,-536748.3630311885,-941770.867402702,8.0,1027148.6827146224
1567033658.0,0.2833333333333333,0.0298828125,13.307427430555556,1121.7666666666667,1213.8,0.43948567708333336,100.0,39.91576083333333,0.26666666666666666,3.0,4378.710999999998,1927355.8894482385,1647789.6205630782,1483358.7185186148,1374626.0958788835,1277377.1916136441,1178742.617298427,1927355.8894482385,1232107.9246532505,236412.20243694645,51163.420399387556,-454252.8637003361,-700681.3685006624,2.0,1232107.9246532505
1567033687.0,0.3000050002500125,0.0306971167243258,12.845,1177.6037768555095,1255.4043485507616,0.44890058223614304,100.0,38.535,0.3000050002500125,3.0,3928862.716,1892321.6311777104,1699331.945614854,1493585.8449410358,1381796.307600726,1274482.5822615628,1181004.4645260468,1892321.6311777104,1381216.1528881637,413060.2605726925,103346.26429052114,-525187.4164528685,-682521.4449662789,8.0,1181004.4645260468
1567033712.0,0.24999583354165625,0.028059427920531056,7.4503887910560715,1232.9794960251988,1275.47872773028,0.4386971121821513,100.0,22.34972109539044,0.24999583354165625,3.0,37062.068,2052320.022345472,1620290.867580829,1513771.141141696,1407223.986391818,1330385.3181375149,1230600.7149180959,2052320.022345472,1196647.8908496092,335762.2377671848,209321.76015928548,-276459.2036013839,-743440.0821314504,8.0,1230600.7149180959
1567033733.0,0.3166716669166792,0.0307947729743258,8.601613847014411,1200.9861743087156,1255.7537501875095,0.4412833719485454,100.0,17.201622089098883,0.3166716669166792,3.0,5143701.9995,1618430.4374229654,1591629.5391075942,1329869.996056031,1250925.1215040055,1142969.0826611307,1034275.2969650008,1618430.4374229654,1104304.0514829557,199894.1594346952,81493.57670454895,-679225.3804907525,-986115.9478834324,8.0,1034275.2969650008
1567033757.0,0.2833283335833208,0.02942658124255245,7.559783042967802,1227.9624402113227,1247.645511891072,0.4400479943450744,100.0,15.118004723069436,0.2833283335833208,3.0,8083755.6110000005,1867074.979362878,1532976.9089826788,1352609.8111207788,1247914.5337985686,1161257.5525711095,1069411.6174370823,1867074.979362878,1084384.8735652473,241497.15251905238,154345.05661124983,-373266.5974425443,-879001.2482457302,8.0,1069411.6174370823
1567033757.0,0.2833283335833208,0.02942658124255245,7.559783042967802,1227.9624402113227,1247.645511891072,0.4400479943450744,100.0,15.118004723069436,0.2833283335833208,3.0,8083755.611,1867074.979362878,1532976.9089826788,1352609.8111207788,1247914.5337985686,1161257.5525711095,1069411.6174370823,1867074.979362878,1084384.8735652473,241497.15251905238,154345.05661124983,-373266.5974425443,-879001.2482457302,8.0,1069411.6174370823
1567033800.0,0.2833333333333333,0.029427083333333336,8.97375,1275.1166666666668,1323.6333333333334,0.4402994791666667,100.0,17.9475,0.2833333333333333,3.0,4060408.8395,1915928.62825918,1509822.8946361206,1284032.6776627705,1153837.1396506908,1048261.95636422,943528.7033416048,1915928.62825918,990505.92306967,163632.54299510215,72914.24153372049,-493069.13093947,-938792.0078135595,8.0,943528.7033416048
1567033821.0,0.26666666666666666,0.02874348958333333,10.800058850588503,2999.15,2152.2833333333333,0.439404296875,100.0,21.600117701177005,0.26666666666666666,3.0,6183375.7179999985,2711130.020287864,2112701.932150749,1790429.8347582894,1534323.8283757363,1385518.3445766736,1338030.4957798836,2711130.020287864,1578152.0930285002,245036.54164334125,44498.067683204834,-483947.258750252,-562645.1724310224,8.0,1338030.4957798836
1567033844.0,0.31666666666666665,0.03125,22.85288125,5741.3,3847.016666666667,0.44119466145833336,78.48333333332751,68.57693125,0.3,3.0,6087672.319,1368160.5330025856,2188221.4463637075,1791607.2742646525,1647086.7885672394,1273293.1022661058,848989.0139786982,1368160.5330025856,3033993.978140495,137548.59991965498,36841.22474471778,-1804376.2329019143,-1034063.9754790205,8.0,848989.0139786982
1567033868.0,0.25,0.02805989583333333,19.90782319444445,1505.5833333333335,1727.9833333333331,0.435400390625,21.48333333333843,59.739119375,0.21666666666666667,3.0,5897925.277000003,1655881.867002601,1216780.7814610074,1517282.3634174059,1605687.5464940032,1761758.0195449628,1761851.4505678222,1655881.867002601,1003766.3512330569,431893.2086393672,259451.0752894689,-1987843.2118208213,-1605249.1476403696,4.0,1216780.7814610074
1567033893.0,0.3,0.03011067708333334,23.72526361111111,1977.1833333333327,1992.6666666666665,0.4391764322916665,52.51666666666097,71.18082447916666,0.2833333333333333,3.0,6424986.162666667,701365.5582574131,670324.6251031202,607425.5743561125,832992.3614186157,1151877.099237172,1510558.0011046184,701365.5582574131,516641.2895719305,159503.19485537225,89393.53748888518,-1791116.7420546296,-1069723.1663630635,5.0,607425.5743561125
1567033916.0,0.3,0.030110677083333325,23.090000000000003,1325.0166666666667,1474.9166666666665,0.4404459635416667,92.40000000000387,69.27000000000001,0.3,3.0,3990235.654333334,1565970.457724245,1325918.3945942398,1067397.0196069248,924467.0510877176,784981.9644200177,699092.5330819667,1565970.457724245,826616.4782474289,102919.60502830344,17857.23753457064,-1140076.295983387,-926433.9640288051,8.0,699092.5330819667
1567033944.0,0.26666666666666666,0.02874348958333333,12.491048958333336,1187.7333333333333,1282.7,0.4393391927083333,100.0,37.47087125,0.26666666666666666,3.0,3333925.8155000005,2309564.8600019054,1711858.7927281703,1495086.0852764403,1310723.6843162943,1154395.0644111235,981866.1122792184,2309564.8600019054,1108314.982558744,214840.22847527376,98485.85853978095,-774892.0371412283,-1043506.0504117234,8.0,981866.1122792184
1567033971.0,0.2666625002083229,0.02874302167053105,10.151720173611112,1171.4627151975735,1241.961506091362,0.4388436258525616,100.0,30.4479853125,0.2666625002083229,3.0,1478543.7215,2153164.2979237377,1668783.8532036045,1497690.1489318546,1360641.1252852804,1240295.6617080292,1093776.2808875986,2153164.2979237377,1124968.6381418873,227020.9720546997,113392.58849494018,-585124.1956097614,-936050.0686443041,8.0,1093776.2808875986
1567033996.0,0.2833291668749896,0.029426615420531058,6.185395972222223,1218.6618952385713,1246.3288777227804,0.43988526729262495,100.0,18.552728333333327,0.2833291668749896,3.0,21300.351000000002,2177663.4983552485,1775691.1308046682,1541478.4711322626,1383934.572247737,1232627.433749089,1066823.915714098,2177663.4983552485,1220989.7326031835,301787.4090175638,176283.17633966226,-749310.0532525675,-914023.8139831328,8.0,1066823.915714098
1567034018.0,0.2833383335833458,0.0294275854743258,8.51839670138889,1205.3037576878846,1250.052779305632,0.44009523474220585,100.0,17.035056319444443,0.2833383335833458,3.0,829163.0455,1868006.7271655,1575680.48792148,1409520.0883209454,1312715.136969887,1225972.079003715,1129126.331824799,1868006.7271655,1087616.4294091894,204240.0123467813,100098.87410226137,-527032.2313590011,-875243.6656764733,8.0,1129126.331824799
1567034040.0,0.3166616669166541,0.030793768742552456,9.1075,1277.3614827591953,1333.7945911037782,0.4415291214605936,100.0,18.215,0.3166616669166541,3.0,21300.351000000002,2374981.703244501,1957769.9753035256,1461676.6514218464,1194507.3157629492,1023838.2627027936,984972.504911134,2374981.703244501,1608120.9579926059,535321.9415210957,231126.0927355761,-425489.79010340146,-351060.9885320213,8.0,984972.504911134
1567034064.0,0.26666666666666666,0.02874348958333333,8.470833333333333,1231.4499999999996,1260.25,0.4393229166666666,100.0,16.941666666666666,0.26666666666666666,3.0,11966680.6,1264566.425377535,539806.8883720406,439978.1294408648,491111.8477690936,655245.5872123736,859235.3302162241,1264566.425377535,152071.62140762972,95592.77591485236,85867.08006625192,-432286.5363881218,2485.1564706583513,5.0,439978.1294408648
1567034064.0,0.26666666666666666,0.02874348958333333,8.470833333333333,1231.4499999999996,1260.25,0.4393229166666666,100.0,16.941666666666666,0.26666666666666666,3.0,11966680.6,1264566.425377535,539806.8883720406,439978.1294408648,491111.8477690936,655245.5872123736,859235.3302162241,1264566.425377535,152071.62140762972,95592.77591485236,85867.08006625192,-432286.5363881218,2485.1564706583513,5.0,439978.1294408648
1567034106.0,0.24999583354165625,0.028059427920531056,7.100266666666666,1245.0278744396114,1273.5286477342802,0.4385994591871969,100.0,14.198528125,0.24999583354165625,3.0,5690033.163,2282105.4089995483,1305579.8193480398,962505.9100467312,742157.2513322269,668148.2620568575,682065.1830724227,2282105.4089995483,673302.1678789319,144183.31916333165,41106.466016115024,-1078193.2761295757,-398362.8749923071,7.0,668148.2620568575
1567034127.0,0.3333333333333333,0.031477864583333334,12.623072777777775,3038.066666666666,2144.9666666666667,0.4424641927083333,100.0,37.88125958333333,0.3333333333333333,3.0,6375322.437666668,3459746.721076886,2721379.690628711,1773589.089558863,1347751.124272843,1072297.2080739723,1042884.4892271749,3459746.721076886,1701379.4487647219,227125.76718927297,106568.90044105065,-1217280.4147044958,-371209.6906386421,8.0,1042884.4892271749
1567034150.0,0.2833375002083437,0.029883280459595894,20.812994444444445,5337.2790889544485,3684.672466123306,0.4397859622798848,74.68318415920406,62.45246291666666,0.2666708335416771,3.0,6563571.828,1905610.5479173984,1691282.2748915982,1732784.702512095,1763753.3954272475,1768333.7568720442,1739659.5227466112,1905610.5479173984,2407324.180321238,617476.8770281274,405718.9521802727,-495731.1420631101,-702827.3449368405,4.0,1691282.2748915982
1567034175.0,0.3166608336249854,0.030793734564573856,21.049926111111112,1040.2136384847424,1383.7253378997718,0.4394620397560851,36.33472076396666,63.16793083333334,0.2999941669583187,3.0,6019715.454,520155.35301449,995218.0796579928,1019265.9013242441,1304690.7495090095,1505118.2218951825,1723778.1546970045,520155.35301449,918715.8136486043,530522.6654009451,413355.3900581669,82031.90151957622,429729.0836789413,3.0,520155.35301449
1567034196.0,0.2833333333333333,0.029427083333333333,22.247957638888888,1191.9333333333334,1389.033333333333,0.4396972656250001,78.79999999999806,66.75381145833333,0.2833333333333333,3.0,5925072.667333333,487983.0108216924,410043.73543690046,525568.559648148,734309.7271494706,965273.5680161564,1197024.7971839223,487983.0108216924,424715.1195599536,473349.38029541133,392788.1368775704,-485906.0072485629,-594844.6876460988,4.0,410043.73543690046
1567034220.0,0.3,0.03069661458333333,22.43269569444445,1167.05,1297.95,0.4488444010416667,100.0,67.29193895833333,0.3,3.0,1729142.116,2006264.4839925584,1700250.7327050043,1347438.4510396735,1098097.146168816,880696.5478418883,754468.6910462994,2006264.4839925584,1078307.684472989,231240.99062363675,135008.95358218593,-1637918.5857996803,-823029.9499545648,8.0,754468.6910462994
1567034243.0,0.2999958335416562,0.030110209170531057,11.605398148148147,1154.1972168058267,1260.0126577004482,0.4410408638096741,100.0,34.812631944444455,0.2999958335416562,3.0,820302.4715,2016931.8215255227,1700895.8357447945,1451625.469438114,1300306.2869967474,1142124.9706108677,975890.256670038,2016931.8215255227,1089284.8884546878,188472.4968936957,105408.42998741176,-843109.4333283029,-990880.5904317814,8.0,975890.256670038
1567034265.0,0.28331000466573353,0.02942493857999233,9.136666666666667,1170.0025728187695,1203.853149370126,0.4396189642279877,100.0,27.41,0.28331000466573353,3.0,4596656.01,1022436.6622065732,484991.44182797294,404811.5376261023,493767.4895080836,646056.2953101979,826209.2429695886,1022436.6622065732,208908.26135462226,196022.11188831247,111289.23773866614,-549549.0724664031,-93218.16702589397,5.0,404811.5376261023
1567034289.0,0.3000250062515629,0.030113188290562226,7.8844743518518525,1203.0720555138785,1256.3195298824705,0.4408896006553722,100.0,23.65066388888889,0.3000250062515629,3.0,1891811.798,1292273.83221434,645902.2138026821,445829.6899992111,489699.50721982867,600419.5798790867,769647.2164347634,1292273.83221434,275158.23004820704,163514.21968563256,95245.18327532844,-658786.4959186945,-178413.3414686095,5.0,445829.6899992111
1567034315.0,0.26667166691667915,0.0287439917243258,8.66875,1232.7216635831794,1270.0885352600965,0.4399650361749857,100.0,17.3375,0.26667166691667915,3.0,1211975.7935,884137.6489784586,401435.4315743843,413586.6187488179,534672.2969966296,741559.3593225776,967475.7211867928,884137.6489784586,147986.47903389993,167619.28683101115,142651.32333449554,-245141.45796674496,123081.19488662525,4.0,401435.4315743843
1567034336.0,0.3,0.030110677083333325,7.892959861111112,1220.05,1270.2,0.4403483072916666,100.0,23.67723263888889,0.3,3.0,6255218.844000001,1584722.128435054,853629.4951551585,580172.3288409525,546303.679875326,596012.9161316138,715412.8717691642,1584722.128435054,345379.90698462323,165954.42253134286,90222.06850269256,-1010618.2645915828,-624169.7884179171,6.0,546303.679875326
1567034336.0,0.3,0.030110677083333325,7.8929598611111125,1220.05,1270.2,0.4403483072916666,100.0,23.67723263888889,0.3,3.0,6255218.844000001,1584722.128435054,853629.4951551585,580172.3288409525,546303.679875326,596012.9161316138,715412.8717691642,1584722.128435054,345379.90698462323,165954.42253134286,90222.06850269256,-1010618.2645915828,-624169.7884179171,6.0,546303.679875326
1567034380.0,0.3,0.030110677083333325,5.869378229166666,1200.4833333333333,1243.85,0.4410807291666667,100.0,11.738673958333333,0.3,3.0,10529781.412,1114140.138472313,528858.5844198866,366983.7383882384,447004.8757060151,581653.5557404783,766067.8437216041,1114140.138472313,220043.5093399052,173565.43118700126,98194.96560655924,-642162.5985418282,-30572.784309401377,5.0,366983.7383882384
1567034380.0,0.3,0.030110677083333325,5.869378229166666,1200.4833333333333,1243.85,0.4410807291666667,100.0,11.738673958333333,0.3,3.0,10529781.412,1114140.138472313,528858.5844198866,366983.7383882384,447004.8757060151,581653.5557404783,766067.8437216041,1114140.138472313,220043.5093399052,173565.43118700126,98194.96560655924,-642162.5985418282,-30572.784309401377,5.0,366983.7383882384
1567034427.0,0.2666708335416771,0.0291996867095959,14.75125,2933.150195843125,2155.7529026451325,0.4381746105534444,100.0,29.5025,0.2500041668750104,3.0,6130943.550333332,2401523.735222864,1207193.61830114,1056398.770021114,1079496.7045010678,1243969.8495157566,1433182.1370986437,2401523.735222864,661915.1085516041,251205.1136352788,222504.51700117328,-490907.4129908504,-507046.3515993653,5.0,1056398.770021114
1567034448.0,0.31666666666666665,0.03079427083333333,21.01657767361111,6366.999999999999,4075.85,0.4417317708333333,88.41666666666849,63.07316072916666,0.31666666666666665,3.0,6324269.832666667,1932457.6178421,1930968.2328917468,1505391.6645726743,1549741.639322401,1510907.7550207654,1496637.2296467102,1932457.6178421,2408756.1288886582,592258.824417104,462761.51562763524,-280953.7411851437,-809146.5244030027,8.0,1496637.2296467102
1567034471.0,0.2666625002083229,0.028743021670531062,19.75890851851852,1117.4971026448675,1479.8580495975202,0.4371672505241925,19.434723263833533,59.28712930555553,0.2499966668333249,3.0,6062678.923333334,1375213.4586826635,1238193.5240998832,1458641.7020736726,1594340.6670503982,1775803.8014651637,1915886.3899424216,1375213.4586826635,1128941.4952821094,699836.5409702352,512438.52480391436,-344540.03648126876,-366764.6614894554,4.0,1238193.5240998832
1567034494.0,0.2666708335416771,0.02874395754292923,20.129543263888888,1013.4325149590812,1400.906395319766,0.43788157995139343,49.19856242812213,60.40475520833333,0.2500033335000083,3.0,5483717.182999998,558793.5797334848,582103.4875302886,843020.3107746264,1050770.0372984244,1294462.8477977973,1508585.0081698291,558793.5797334848,591306.0061994245,465566.0075367194,377209.26663603476,-177211.15522816163,-247942.08798789786,3.0,558793.5797334848
1567034516.0,0.3,0.03069661458333333,21.363198333333333,1154.1333333333332,1295.5666666666666,0.4496419270833333,98.86666666666618,64.084953125,0.31666666666666665,3.0,3079269.5539999995,1098199.129010213,529337.287218917,462277.83528269705,603599.163233725,798025.5306207092,1026675.6428586128,1098199.129010213,286129.9800997433,268317.5034446841,300104.6232724011,-423736.6789758297,-354812.539207113,5.0,462277.83528269705
1567034516.0,0.3,0.03069661458333333,21.363198333333333,1154.1333333333332,1295.5666666666666,0.4496419270833333,98.86666666666618,64.084953125,0.31666666666666665,3.0,3079269.5539999995,1098199.129010213,529337.287218917,462277.83528269705,603599.163233725,798025.5306207092,1026675.6428586128,1098199.129010213,286129.9800997433,268317.5034446841,300104.6232724011,-423736.6789758297,-354812.539207113,5.0,462277.83528269705
1567034558.0,0.2833333333333333,0.029427083333333336,7.429447407407408,1218.2833333333333,1295.3333333333333,0.4400553385416667,100.0,22.28660444444445,0.2833333333333333,3.0,4267911.371,1312934.2527300285,605991.3871890625,428480.95284212666,458172.7708370814,578582.6914662176,746346.9563415541,1312934.2527300285,207401.14696161984,139698.36650872434,89060.69550476734,-818105.2228876656,-264527.70453714643,5.0,428480.95284212666
